date,spx,vix_close,mquslva,lev_active,mq_ret
2010-09-21,1139.78,22.35,61.17445721477771,1.590186278964107,-0.004385720542842831
2010-09-22,1134.28,22.51,60.68617568505058,1.590186278964107,-0.007981787693069727
2010-09-23,1124.83,23.87,59.86347525139352,1.590186278964107,-0.013556636653571945
2010-09-24,1148.67,21.71,61.86258915859836,1.612160294795025,0.033394551499218286
2010-09-27,1142.16,22.54,61.278125798414976,1.612160294795025,-0.009447767513981378
2010-09-28,1147.7,22.6,61.73824765543624,1.612160294795025,0.00750874559275718
2010-09-29,1144.73,23.25,61.461481604219436,1.612160294795025,-0.0044828945058734025
2010-09-30,1141.2,23.7,61.13681841594736,1.612160294795025,-0.005282384670821001
2010-10-01,1146.24,22.5,61.55309775098829,1.5555555555555554,0.006808979365081769
2010-10-04,1137.03,23.53,60.76502915757429,1.5555555555555554,-0.01280306958070775
2010-10-05,1160.75,21.76,62.718429325300626,1.5555555555555554,0.032146782364916394
2010-10-06,1159.97,21.49,62.6337886741018,1.5555555555555554,-0.0013495339744531835
2010-10-07,1158.06,21.56,62.454305181013225,1.5555555555555554,-0.0028656017285250417
2010-10-08,1165.15,20.71,63.03009374256112,1.6900048285852243,0.009219357414658211
2010-10-11,1165.32,18.96,63.025450928730706,1.6900048285852243,-7.366027170092193e-05
2010-10-12,1169.77,18.93,63.41200945939861,1.6900048285852243,0.006133371915181066
2010-10-13,1178.1,19.07,64.15484207005963,1.6900048285852243,0.011714383710496563
2010-10-14,1173.81,19.88,63.73948322909783,1.6900048285852243,-0.0064743178778029565
2010-10-15,1176.19,19.03,63.93748294916658,1.8392012611665787,0.0031063904198452078
2010-10-18,1184.71,19.09,64.76769024752177,1.8392012611665787,0.012984672840737899
2010-10-19,1165.9,20.63,62.85448140758587,1.8392012611665787,-0.029539556414999706
2010-10-20,1178.17,19.79,64.04983924995335,1.8392012611665787,0.019017861823026692
2010-10-21,1180.26,19.27,64.23716120475173,1.8392012611665787,0.0029246280239260186
2010-10-22,1183.08,18.78,64.49773352403959,1.8636847710330136,0.004056410874965502
2010-10-25,1185.62,19.85,64.7338146897797,1.8636847710330136,0.0036603017321861844
2010-10-26,1185.64,20.22,64.71378108197453,1.8636847710330136,-0.00030947670705311586
2010-10-27,1182.45,20.71,64.36722489297057,1.8636847710330136,-0.005355214657678193
2010-10-28,1183.78,20.88,64.48021039709201,1.8636847710330136,0.0017553266326040158
2010-10-29,1183.26,21.2,64.4054406169732,1.650943396226415,-0.001159577173497944
2010-11-01,1184.38,21.83,64.48576008730863,1.650943396226415,0.0012470913880258455
2010-11-02,1193.57,21.57,65.29148597544973,1.650943396226415,0.01249463272279371
2010-11-03,1197.96,19.56,65.66734619744261,1.650943396226415,0.005756649835388962
2010-11-04,1221.06,18.52,67.73712782489741,1.650943396226415,0.03151919100296185
2010-11-05,1225.85,18.26,68.15444049897124,1.916757940854326,0.006160767181516716
2010-11-08,1223.25,18.29,67.85369995659217,1.916757940854326,-0.004412633134059849
2010-11-09,1213.4,19.08,66.7828613148628,1.916757940854326,-0.015781580701043813
2010-11-10,1218.71,18.47,67.31984593647606,1.916757940854326,0.008040754933837315
2010-11-11,1213.54,18.64,66.74907560285016,1.916757940854326,-0.008478485440452106
2010-11-12,1199.21,20.61,65.21510630715879,1.6982047549733137,-0.022981131676164633
2010-11-15,1197.75,20.2,65.0593253470475,1.6982047549733137,-0.002388725081234504
2010-11-16,1178.34,22.58,63.24799065644876,1.6982047549733137,-0.027841276879778488
2010-11-17,1178.59,21.76,63.25046246055162,1.6982047549733137,3.9081148305312096e-05
2010-11-18,1196.69,18.75,64.8797110327425,1.6982047549733137,0.025758682368639332
2010-11-19,1199.73,18.04,65.13876296101822,1.9401330376940131,0.003992803361053447
2010-11-22,1197.84,18.37,64.91687342805366,1.9401330376940131,-0.003406413061564346
2010-11-23,1180.73,20.63,63.09511363014071,1.9401330376940131,-0.028062962704634525
2010-11-24,1198.35,19.56,64.89979376053103,1.9401330376940131,0.028602533961175264
2010-11-26,1189.4,22.22,63.936674421501216,1.5751575157515751,-0.014840098607763664
2010-11-29,1187.76,21.53,63.77820949903785,1.5751575157515751,-0.002478466762576438
2010-11-30,1180.55,23.54,63.148835534443585,1.5751575157515751,-0.00986816609525175
2010-12-01,1206.07,21.36,65.27970971058758,1.5751575157515751,0.03374368122721369
2010-12-02,1221.53,19.39,66.57776928227189,1.5751575157515751,0.019884579411261982
2010-12-03,1224.71,18.01,66.83036730438367,1.9433647973348138,0.0037940295211879075
2010-12-06,1223.12,18.02,66.63833652331802,1.9433647973348138,-0.0028734060399673946
2010-12-07,1223.75,17.99,66.68169011769209,1.9433647973348138,0.000650580381142772
2010-12-08,1228.28,17.74,67.13802118056714,1.9433647973348138,0.006843423765498922
2010-12-09,1233.0,17.25,67.61587653443183,1.9433647973348138,0.007117507270276999
2010-12-10,1240.4,17.61,68.3808109203056,1.9875070982396363,0.011312940467232455
2010-12-13,1240.46,17.55,68.36306494279252,1.9875070982396363,-0.00025951692111057345
2010-12-14,1241.59,17.61,68.46252422837598,1.9875070982396363,0.0014548687316270404
2010-12-15,1235.23,17.94,67.74116274573969,1.9875070982396363,-0.010536589042933897
2010-12-16,1242.87,17.39,68.54980530663889,1.9875070982396363,0.011937240639555712
2010-12-17,1243.91,16.11,68.6394298294168,2.1725636250775917,0.0013074365766175557
2010-12-20,1247.08,16.41,68.99353443613082,2.1725636250775917,0.005158909501346944
2010-12-21,1254.6,16.49,69.87134331199627,2.1725636250775917,0.012723059965540302
2010-12-22,1258.84,15.45,70.35797136207796,2.1725636250775917,0.006964629947198146
2010-12-23,1256.77,16.47,70.08004423342243,2.125075895567699,-0.003950186784454764
2010-12-27,1257.54,17.67,70.14521603262935,2.125075895567699,0.0009299623012484849
2010-12-28,1258.51,17.52,70.2340997412451,2.125075895567699,0.0012671385682868795
2010-12-29,1259.78,17.28,70.35858579644419,2.125075895567699,0.0017724446623182664
2010-12-30,1257.88,17.52,70.10690807065475,2.125075895567699,-0.0035770719797803665
2010-12-31,1257.64,17.75,70.05240055213632,1.971830985915493,-0.0007774914058897435
2011-01-03,1271.87,17.61,71.59055301695318,1.971830985915493,0.021957169956968007
2011-01-04,1270.2,17.38,71.37987223762352,1.971830985915493,-0.002942857268887961
2011-01-05,1276.56,17.02,72.05936129159394,1.971830985915493,0.009519336931682783
2011-01-06,1273.85,17.4,71.73222799349648,1.971830985915493,-0.00453977515528732
2011-01-07,1271.5,17.14,71.44591414529673,2.042007001166861,-0.003991425558755976
2011-01-10,1269.75,17.54,71.21924387977366,2.042007001166861,-0.0031726134130231794
2011-01-11,1274.48,16.89,71.73520051429287,2.042007001166861,0.0072446238742750095
2011-01-12,1285.96,16.24,73.0286886807614,2.042007001166861,0.01803142888282318
2011-01-13,1283.76,16.39,72.74712095379373,2.042007001166861,-0.003855576925371462
2011-01-14,1293.24,15.46,73.81775307544888,2.2639068564036218,0.014717175162645665
2011-01-18,1295.02,15.87,74.01908759102976,2.2639068564036218,0.002727453860253732
2011-01-19,1281.92,17.31,72.29521976819822,2.2639068564036218,-0.02328950381496531
2011-01-20,1280.26,17.99,72.0551875555601,2.2639068564036218,-0.0033201671342552135
2011-01-21,1283.35,18.47,72.4209067158313,1.8949648077964267,0.005075542409617504
2011-01-24,1290.84,17.65,73.1968910388754,1.8949648077964267,0.010714921398166889
2011-01-25,1291.18,17.59,73.20819881746765,1.8949648077964267,0.00015448441090518686
2011-01-26,1296.63,16.64,73.76852733647922,1.8949648077964267,0.007653903907794011
2011-01-27,1299.54,16.15,74.05682889133635,1.8949648077964267,0.003908191816573772
2011-01-28,1276.34,20.04,71.52597803535528,1.746506986027944,-0.03417444270662186
2011-01-31,1286.12,19.53,72.459800168628,1.746506986027944,0.013055705897669028
2011-02-01,1307.59,17.63,74.54871192318481,1.746506986027944,0.028828560797787072
2011-02-02,1304.03,17.3,74.16985942800507,1.746506986027944,-0.005081945554875701
2011-02-03,1307.1,16.69,74.450572471553,1.746506986027944,0.0037847320422712753
2011-02-04,1310.87,15.93,74.80126395784579,2.197112366603892,0.004710393414728886
2011-02-07,1319.05,16.28,75.79833933627765,2.197112366603892,0.013329659496045086
2011-02-08,1324.57,15.81,76.4664208291055,2.197112366603892,0.00881393311090792
2011-02-09,1320.88,15.87,75.9692861979233,2.197112366603892,-0.006501345633702804
2011-02-10,1321.87,16.09,76.06547302582764,2.197112366603892,0.0012661278355801386
2011-02-11,1329.15,15.69,76.9569342746458,2.2307202039515617,0.011719656939693
2011-02-14,1332.32,15.95,77.33676445527182,2.2307202039515617,0.0049356199568770485
2011-02-15,1328.01,16.37,76.74893567543101,2.2307202039515617,-0.007600896985815592
2011-02-16,1336.32,16.72,77.7907321911529,2.2307202039515617,0.013574084207859279
2011-02-17,1340.43,16.59,78.29452187119557,2.2307202039515617,0.006476217228611812
2011-02-18,1343.01,16.43,78.60057370159228,2.1302495435179547,0.003908981408689033
2011-02-22,1315.44,20.8,75.13401275011074,2.1302495435179547,-0.04410350698765091
2011-02-23,1307.4,22.13,74.12775916780329,2.1302495435179547,-0.01339278371373781
2011-02-24,1306.1,21.32,73.9431187136448,2.1302495435179547,-0.0024908408972746836
2011-02-25,1319.88,19.22,75.57744915135704,1.8210197710718004,0.022102535924153118
2011-02-28,1327.22,18.35,76.31743237842895,1.8210197710718004,0.009791058515218621
2011-03-01,1306.33,21.01,74.10437341948976,1.8210197710718004,-0.028998079337437133
2011-03-02,1308.44,20.7,74.29745217547163,1.8210197710718004,0.002605497450047685
2011-03-03,1330.97,18.6,76.60217877736402,1.8210197710718004,0.03102026428105771
2011-03-04,1321.15,19.06,75.54725486389566,1.8363064008394543,-0.01377146094674902
2011-03-07,1310.13,20.66,74.36458621226951,1.8363064008394543,-0.015654687304744855
2011-03-08,1321.82,19.82,75.55793703916346,1.8363064008394543,0.016047300034556622
2011-03-09,1320.02,20.22,75.34348382513873,1.8363064008394543,-0.0028382619011098737
2011-03-10,1295.11,21.88,72.70718081190816,1.8363064008394543,-0.034990458091227306
2011-03-11,1304.28,20.08,73.62796451358182,1.7430278884462151,0.012664274579091637
2011-03-14,1296.39,21.13,72.8275788455412,1.7430278884462151,-0.010870674930759206
2011-03-15,1281.87,24.32,71.38202101957691,1.7430278884462151,-0.019849044124206613
2011-03-16,1256.88,29.4,68.93313201861456,1.7430278884462151,-0.03430680395404802
2011-03-17,1273.72,26.37,70.52045407248201,1.7430278884462151,0.023026982923665975
2011-03-18,1279.2,24.44,71.02626765816005,1.432078559738134,0.007172579818589636
2011-03-21,1298.38,20.61,72.53079500713825,1.432078559738134,0.021182689145644924
2011-03-22,1293.77,20.21,72.14099707967651,1.432078559738134,-0.005374240381942385
2011-03-23,1297.54,19.17,72.4211561431363,1.432078559738134,0.003883493087160479
2011-03-24,1309.66,18.0,73.36894327252514,1.432078559738134,0.013087158226466175
2011-03-25,1313.8,17.91,73.6798403034139,1.9542155220547177,0.004237447304289768
2011-03-28,1310.19,19.44,73.25828868438276,1.9542155220547177,-0.005721397023869534
2011-03-29,1319.44,18.16,74.243257852868,1.9542155220547177,0.0134451566665549
2011-03-30,1328.26,17.71,75.1870056629879,1.9542155220547177,0.012711562469284243
2011-03-31,1325.83,17.74,74.89175729900215,1.9542155220547177,-0.003926853601660205
2011-04-01,1332.41,17.4,75.59176608587657,2.0114942528735633,0.009346940332561319
2011-04-04,1332.87,17.5,75.61716002099604,2.0114942528735633,0.000335935200807663
2011-04-05,1332.63,17.25,75.56266227637583,2.0114942528735633,-0.0007207060487999148
2011-04-06,1335.54,16.9,75.86747389364469,2.0114942528735633,0.004033891979004005
2011-04-07,1333.51,17.11,75.60831430838226,2.0114942528735633,-0.0034159511574844816
2011-04-08,1328.17,17.87,74.97218538756213,1.9585898153329602,-0.008413478420184754
2011-04-11,1324.46,16.59,74.53560919169108,1.9585898153329602,-0.005823175536556992
2011-04-12,1314.16,17.09,73.37406974859216,1.9585898153329602,-0.015583684841317443
2011-04-13,1314.41,16.92,73.37556514232199,1.9585898153329602,2.0380411430799225e-05
2011-04-14,1314.52,16.27,73.36174829436393,1.9585898153329602,-0.00018830312149887928
2011-04-15,1319.68,15.32,73.89993083874269,2.2845953002610964,0.007336010344509573
2011-04-18,1305.14,16.96,72.0108794674331,2.2845953002610964,-0.025562288758181687
2011-04-19,1312.62,15.83,72.9255917000983,2.2845953002610964,0.012702417182376817
2011-04-20,1330.36,15.07,75.14874141837876,2.2845953002610964,0.03048517902224265
2011-04-21,1337.38,14.69,76.02529544670824,2.382573179033356,0.01166425427472435
2011-04-25,1335.25,15.77,75.70619210271381,2.382573179033356,-0.004197331192459675
2011-04-26,1347.24,15.62,77.2954049334829,2.382573179033356,0.02099184738565295
2011-04-27,1355.66,15.35,78.41525712453836,2.382573179033356,0.014487952964592704
2011-04-28,1360.48,14.62,79.04794790633093,2.382573179033356,0.008068465308833121
2011-04-29,1363.61,14.75,79.4494166375969,2.3728813559322033,0.00507880017001452
2011-05-02,1361.22,15.99,79.08708884757837,2.3728813559322033,-0.004560483957626327
2011-05-03,1356.62,16.7,78.42115480256237,2.3728813559322033,-0.00842026245648552
2011-05-04,1347.32,17.08,77.11400886492362,2.3728813559322033,-0.01666828218647996
2011-05-05,1335.1,18.2,75.42342082487762,2.3728813559322033,-0.021923228540838977
2011-05-06,1340.2,18.4,76.07679337005638,1.9021739130434783,0.008662727545808272
2011-05-09,1346.29,17.16,76.70809135049404,1.9021739130434783,0.00829816758136588
2011-05-10,1357.16,15.91,77.8596893941823,1.9021739130434783,0.015012732339100715
2011-05-11,1342.08,16.95,76.18715538974719,1.9021739130434783,-0.02148138552117169
2011-05-12,1348.65,16.03,76.8702783117298,1.9021739130434783,0.008966379155226408
2011-05-13,1337.77,17.07,75.66411022821406,2.050380785002929,-0.01569095507400677
2011-05-16,1329.47,18.24,74.674088409135,2.050380785002929,-0.013084430862835854
2011-05-17,1328.98,17.55,74.5905396665776,2.050380785002929,-0.0011188451621885918
2011-05-18,1340.68,16.23,75.90988873518198,2.050380785002929,0.017687887425160514
2011-05-19,1343.6,15.52,76.22131567226785,2.050380785002929,0.004102587189559664
2011-05-20,1333.27,17.43,74.99208816197627,2.008032128514056,-0.016127083342105254
2011-05-23,1317.37,18.27,73.16940398379177,2.008032128514056,-0.024305019674177617
2011-05-24,1316.28,17.82,73.02163419193138,2.008032128514056,-0.002019557134743313
2011-05-25,1320.47,17.07,73.46223910272772,2.008032128514056,0.006033895511544442
2011-05-26,1325.69,16.09,74.01907764788041,2.008032128514056,0.00757992884445046
2011-05-27,1331.1,15.98,74.59912568106948,2.190237797246558,0.007836466646456328
2011-05-31,1345.2,15.45,76.30154005966963,2.190237797246558,0.022820835540062662
2011-06-01,1314.55,18.3,72.46481352807622,2.190237797246558,-0.05028373645660367
2011-06-02,1312.94,18.09,72.24290510212147,2.190237797246558,-0.0030622920994446733
2011-06-03,1300.16,17.95,70.67528452852669,1.9498607242339832,-0.02169930142453176
2011-06-06,1286.17,18.49,69.16763279978278,1.9498607242339832,-0.02133209280728655
2011-06-07,1284.94,18.07,69.01436564493712,1.9498607242339832,-0.002215879720639229
2011-06-08,1279.56,18.79,68.42669629135713,1.9498607242339832,-0.00851517431317729
2011-06-09,1289.0,17.77,69.3869961260734,1.9498607242339832,0.014033993846895201
2011-06-10,1270.98,18.86,67.47122851609964,1.855779427359491,-0.027609894028167496
2011-06-13,1271.83,19.61,67.53202857122152,1.855779427359491,0.0009011256569510466
2011-06-14,1287.87,18.26,69.08963114224768,1.855779427359491,0.023064649529718574
2011-06-15,1265.42,21.32,66.83111149515989,1.855779427359491,-0.03268970480444109
2011-06-16,1267.64,22.73,67.02597285042769,1.855779427359491,0.0029157281827029606
2011-06-17,1271.5,21.85,67.38194294025675,1.6018306636155604,0.005310927610456735
2011-06-20,1278.36,19.99,67.94340022267329,1.6018306636155604,0.008332459082017485
2011-06-21,1295.52,18.86,69.38328055014307,1.6018306636155604,0.02119235014366077
2011-06-22,1287.14,18.52,68.64288494021945,1.6018306636155604,-0.010671095457767257
2011-06-23,1283.5,19.29,68.31067540198107,1.6018306636155604,-0.004839679138307011
2011-06-24,1268.45,21.1,67.00646015104638,1.6587677725118481,-0.01909240749355638
2011-06-27,1280.1,20.56,68.00608458825394,1.6587677725118481,0.014918329291745715
2011-06-28,1296.67,19.17,69.44475805041044,1.6587677725118481,0.021155069739230516
2011-06-29,1307.41,17.27,70.37689053646808,1.6587677725118481,0.013422647183549762
2011-06-30,1320.64,16.52,71.53592436877135,1.6587677725118481,0.01646895484395804
2011-07-01,1339.67,15.87,73.22315587875737,2.2054190296156273,0.023585793080526146
2011-07-05,1337.88,16.06,72.97944226812244,2.2054190296156273,-0.003328368023886582
2011-07-06,1339.22,16.34,73.11279878710126,2.2054190296156273,0.0018273162254224045
2011-07-07,1353.22,15.95,74.7705228532628,2.2054190296156273,0.022673513990193652
2011-07-08,1343.8,15.95,73.59409067649774,2.19435736677116,-0.01573390330670578
2011-07-11,1319.49,18.39,70.64463970661204,2.19435736677116,-0.040077279884478526
2011-07-12,1313.64,19.87,69.93049075844596,2.19435736677116,-0.010109032350252768
2011-07-13,1317.72,19.91,70.38050160054289,2.19435736677116,0.006435116316448664
2011-07-14,1308.87,20.8,69.31649584625154,2.19435736677116,-0.015117905244982452
2011-07-15,1316.14,19.53,70.13499049333693,1.7921146953405016,0.011808078828751721
2011-07-18,1305.44,20.95,69.08983956853685,1.7921146953405016,-0.01490198996889273
2011-07-19,1326.73,19.21,71.0861646476696,1.7921146953405016,0.028894626063683437
2011-07-20,1325.84,19.09,70.9770768847185,1.7921146953405016,-0.001534585013719304
2011-07-21,1343.8,17.56,72.67653942804796,1.7921146953405016,0.02394382268080352
2011-07-22,1345.02,17.52,72.77062780513077,1.9977168949771689,0.001294618288422534
2011-07-25,1337.43,19.35,71.92430067808911,1.9977168949771689,-0.01163006493922247
2011-07-26,1331.94,20.23,71.3088246843276,1.9977168949771689,-0.008557274634009975
