date,nav,vol_ret,close,hs300_ret,mom_scaled_05x,mom_scaled_1x,combined_05x,combined_1x,nav_05x,nav_1x
2022-11-24,1178.27838590811,0.0011095446571864898,3756.808,-0.004431130647200576,-0.00040163388711170043,-0.0008032677742234009,0.0007079107700747893,0.0003062768829630889,1228.8061696161205,1280.8636379508052
2022-11-25,1179.6057941207814,0.0011265658680892354,3775.776,0.005048967101858759,-0.00038388882865846106,-0.0007677776573169221,0.0007426770394307744,0.0003587882107723133,1229.7187757442055,1281.3231967237089
2022-11-28,1180.0885677249591,0.00040926689796183524,3733.242,-0.011264969108336853,-7.666068624714189e-05,-0.00015332137249428378,0.00033260621171469335,0.00025594552546755146,1230.1277878476799,1281.651145662588
2022-11-29,1174.8480640465325,-0.004440771499489737,3848.422,0.03085254049965136,0.0024227312548289136,0.004845462509657827,-0.0020180402446608237,0.0004046910101680899,1227.6453404657277,1282.1698183594092
2022-11-30,1176.4963681316792,0.001402993404499897,3853.037,0.0011991928120147488,-0.0004567638161533484,-0.0009135276323066968,0.0009462295883465486,0.0004894657721932002,1228.8069748108721,1282.7973965996352
2022-12-01,1177.2527750388335,0.0006429317825735748,3894.769,0.010830936738993158,-0.000105715963201405,-0.00021143192640281,0.0005372158193721698,0.0004314998561707647,1229.4671093566953,1283.3509234917642
2022-12-02,1178.42884391734,0.0009989943565582582,3870.948,-0.006116152203121672,-0.0003477899085051227,-0.0006955798170102454,0.0006512044480531355,0.00030341453954801283,1230.2677438070434,1283.7403108212939
2022-12-05,1176.9864349480135,-0.001224010237675044,3946.876,0.01961483336898362,0.0007045083461002675,0.001409016692200535,-0.0005195018915747764,0.00018500645452549118,1229.6286173869923,1283.9778110647303
2022-12-06,1178.166370007251,0.0010025052321775973,3968.198,0.0054022472456696224,-0.0003727027705090918,-0.0007454055410181836,0.0006298024616685056,0.00025709969115941377,1230.4030405171607,1284.3079213634107
2022-12-07,1179.433085467854,0.0010751583926089658,3958.441,-0.0024587986788965344,-0.00044280436141571494,-0.0008856087228314299,0.0006323540311932509,0.00018954966977753596,1231.181090839824,1284.5513615057978
2022-12-08,1180.7144500680563,0.0010864241608874448,3959.18,0.00018668965888335443,-0.0004610150390414543,-0.0009220300780829086,0.0006254091218459905,0.00016439408280453612,1231.9510827246795,1284.7625341486878
2022-12-09,1181.222768587572,0.00043051774244529106,3998.244,0.009866689567031628,-0.00016618039896596783,-0.00033236079793193566,0.00026433734347932323,9.81569445133554e-05,1232.2767334011837,1284.888642513465
2022-12-12,1181.4371674399276,0.00018150585821485876,3953.443,-0.011205169069221421,-8.073165998132793e-05,-0.00016146331996265585,0.00010077419823353084,2.004253825220291e-05,1232.400915100994,1284.9143949432323
2022-12-13,1182.632629872259,0.0010118713591191764,3945.681,-0.0019633519441155656,-0.0004494421221050401,-0.0008988842442100802,0.0005624292370141363,0.00011298711490909618,1233.0940534073698,1285.0595737136218
2022-12-14,1183.7499385823996,0.0009447639798856322,3954.886,0.0023329306145123407,-0.00044463161540035694,-0.0008892632308007139,0.0005001323644852752,5.550074908491833e-05,1233.7107636519331,1285.1308954825818
2022-12-15,1184.8424895269145,0.0009229575511726651,3951.989,-0.0007325116324465863,-0.00045949500704318426,-0.0009189900140863685,0.00046346254412948083,3.967537086296564e-06,1234.2825423811753,1285.1359942870702
2022-12-16,1185.8640888207824,0.0008622237157243084,3954.227,0.0005662971227904379,-0.0004601490484280889,-0.0009202980968561778,0.00040207466729621957,-5.807438113186931e-05,1234.7788161237524,1285.0613608095316
2022-12-19,1185.0092446285296,-0.0007208618595599958,3893.221,-0.015428046998819167,0.00026000842634860984,0.0005200168526972197,-0.000460853433211386,-0.00020084500686277614,1234.2097640670852,1284.8032626517008
2022-12-20,1183.9418729846077,-0.0009007285375706164,3829.017,-0.016491229241802685,0.0003628223276803024,0.0007256446553606048,-0.000537906209890314,-0.00017508388221001167,1233.5458749706863,1284.5783143085996
2022-12-21,1185.0258936500957,0.0009156029448940117,3830.538,0.00039722988955137595,-0.00046064257941926434,-0.0009212851588385287,0.0004549603654747474,-5.68221394451696e-06,1234.1070894527925,1284.5710150597893
2022-12-22,1186.0560787980037,0.0008693355591875562,3836.028,0.0014332190412937873,-0.0004548973957989615,-0.000909794791597923,0.00041443816338859475,-4.0459232410366736e-05,1234.6185505283702,1284.5190423025435
2022-12-23,1187.0115124738295,0.0008055552287158374,3828.219,-0.0020356994265943174,-0.0004485655825974497,-0.0008971311651948994,0.0003569896461183877,-9.157593647906204e-05,1235.0592965678147,1284.4014112683196
2022-12-26,1187.9706425666432,0.0008080208849994275,3843.489,0.003988800013792204,-0.0004129174595551681,-0.0008258349191103362,0.00039510342544425936,-1.781403411090876e-05,1235.5472727265155,1284.3785308977672
2022-12-27,1188.0420170614775,6.008102580734587e-05,3887.854,0.011542897612039527,-5.745592798199106e-05,-0.00011491185596398212,2.6250978253548074e-06,-5.483083015663625e-05,1235.5505161589745,1284.3081073566827
2022-12-28,1188.8044797513303,0.0006417809125460749,3871.264,-0.004267135545727663,-0.00040595558754162435,-0.0008119111750832487,0.0002358253250044506,-0.00017013026253717375,1235.8418902610072,1284.0896076811994
2022-12-29,1189.589694159737,0.0006605076122954134,3856.701,-0.0037618204286765655,-0.0004182473018215198,-0.0008364946036430397,0.0002422603104738936,-0.00017598699134762621,1236.1412857010382,1283.863624614523
2022-12-30,1190.332700016607,0.0006245900250463343,3871.634,0.0038719620732849958,-0.00041569998813960124,-0.0008313999762792025,0.00020889003690673308,-0.00020680995123286815,1236.3995032998305,1283.5981088409267
2023-01-03,1190.978627798624,0.0005426447429428549,3887.899,0.0042010685927440505,-0.0004076505757666327,-0.0008153011515332654,0.00013499416717622224,-0.00027265640859041045,1236.5664100210756,1283.2481275904968
2023-01-04,1191.8028097480735,0.0006920207720040317,3892.948,0.0012986448464840095,-0.0004560112079115609,-0.0009120224158231218,0.00023600956409247078,-0.0002200016438190901,1236.8582515204762,1282.9658108929991
2023-01-05,1189.837721989382,-0.001648836319748881,3968.578,0.019427436482583493,0.000682342285364558,0.001364684570729116,-0.0009664940343843229,-0.0002841517490197649,1235.6628353990027,1282.6012539139012
2023-01-06,1190.5844007293672,0.0006275467033745041,3980.889,0.003102118693395939,-0.00043196597590557497,-0.0008639319518111499,0.00019558072746892917,-0.0002363852484366458,1235.9045072352565,1282.2980658978497
2023-01-09,1190.935014151697,0.00029448850674929083,4013.12,0.00809643273148275,-0.00026252096551376413,-0.0005250419310275283,3.196754123552671e-05,-0.00023055342427823742,1235.9440160635545,1282.0024276878116
2023-01-10,1191.9378912508548,0.000842092210944223,4017.474,0.0010849413922335849,-0.00045755444801531716,-0.0009151088960306343,0.0003845377629289059,-7.301668508641129e-05,1236.4192832105969,1281.9088201202694
2023-01-11,1192.908395416092,0.0008142237715245138,4010.031,-0.0018526566693400914,-0.00045072188501161,-0.00090144377002322,0.00036350188651290374,-8.721999849870628e-05,1236.8687239525648,1281.797012034903
2023-01-12,1193.8880919315243,0.0008212671812830585,4017.869,0.001954598355972781,-0.00044954602702710505,-0.0008990920540542101,0.0003717211542559535,-7.782487277115157e-05,1237.3284942222958,1281.6972563455229
2023-01-13,1193.383975598704,-0.0004222475592371433,4074.377,0.014064171828399585,0.00013814506308846967,0.00027629012617693934,-0.00028410249614867363,-0.00014595743306020396,1236.9769661085313,1281.5101831040263
2023-01-16,1192.442106884637,-0.0007892419651389648,4137.964,0.015606557763309548,0.0002767926677793799,0.0005535853355587598,-0.000512449297359585,-0.00023565662958020502,1236.343078131399,1281.2081867335032
2023-01-17,1193.4812706546445,0.000871458466627173,4137.242,-0.00017448194329383604,-0.00046102839696912754,-0.0009220567939382551,0.00041043006965804543,-5.0598327311082106e-05,1236.8505105070776,1281.1433597423172
2023-01-18,1194.459017523153,0.0008192393903025952,4130.314,-0.0016745455064025583,-0.0004526252083906602,-0.0009052504167813204,0.000366614181911935,-8.601102647872523e-05,1237.3039574451345,1281.0331672868792
2023-01-19,1195.3162396847486,0.0007176656118121905,4156.008,0.006220834541877274,-0.0003438772350480927,-0.0006877544700961855,0.00037378837676409774,2.9911141716005012e-05,1237.7664472829517,1281.0714844514887
2023-01-20,1196.2682996491055,0.0007964921187786356,4181.527,0.006140267294961976,-0.0003468944537923495,-0.000693788907584699,0.0004495976649862861,0.00010270321119393658,1238.3229441874487,1281.203054606711
2023-01-30,1197.2880875421174,0.0008524742261506457,4201.345,0.004739416964185672,-0.0003930686259686934,-0.0007861372519373868,0.00045940560018195234,6.633697421325896e-05,1238.891836682842,1281.2880457407066
2023-01-31,1197.4369578262804,0.00012433956848978411,4156.858,-0.010588751935392104,-0.00012143229295401837,-0.00024286458590803674,2.907275535765744e-06,-0.00011852501741825263,1238.8954384827705,1281.1361810527674
2023-02-01,1197.7606246752423,0.0002702996987411499,4195.933,0.009400128654863726,-0.00019341427401234064,-0.0003868285480246813,7.688542472880926e-05,-0.00011652884928353138,1238.990691484753,1280.9868917278138
2023-02-02,1198.7270916982886,0.0008068949697761507,4181.149,-0.003523411837128898,-0.00042350936906549586,-0.0008470187381309917,0.00038338560071065486,-4.0123768354841e-05,1239.4657026752827,1280.9354937065045
2023-02-03,1199.1234276716002,0.00033063069655825394,4141.632,-0.009451229793532967,-0.0001904957429625874,-0.0003809914859251748,0.00014013495359566655,-5.036078936692084e-05,1239.6393951440105,1280.8709847839132
2023-02-06,1198.872694740158,-0.00020909684996228695,4086.878,-0.013220392347750742,6.839621009692257e-05,0.00013679242019384513,-0.00014070063986536437,-7.230442976844181e-05,1239.4649770879114,1280.7783721377514
2023-02-07,1200.0192928025233,0.0009563968446322235,4094.234,0.0017999069216159125,-0.0004513056113127256,-0.0009026112226254512,0.0005050912333194979,5.3785622006772356e-05,1240.0910199818452,1280.8472595991498
2023-02-08,1200.974663119839,0.0007961291314613206,4076.141,-0.004419141651405334,-0.00040195534976874046,-0.0008039106995374809,0.0003941737816925801,-7.78156807616033e-06,1240.5798313488342,1280.837292599004
2023-02-09,1200.6557335442196,-0.000265558954250511,4130.857,0.01342348068921062,8.47897762523993e-05,0.0001695795525047986,-0.0001807691779981117,-9.59794017457124e-05,1240.3555727524802,1280.714358601927
2023-02-10,1201.3691891592523,0.0005942216366439101,4106.31,-0.005942350461417445,-0.00035413939490307525,-0.0007082787898061505,0.0002400822417408349,-0.00011405715316224036,1240.6533600989421,1280.5682839681706
2023-02-13,1201.7005342177963,0.0002758061897492059,4143.574,0.009074814127525421,-0.00021162291985287837,-0.00042324583970575674,6.418326989632753e-05,-0.00014743964995655084,1240.7329892884013,1280.379477428637
2023-02-14,1202.6738526354516,0.0008099508903762764,4145.29,0.00041413523687539033,-0.0004606010236310488,-0.0009212020472620976,0.0003493498667452276,-0.00011125115688582121,1241.166439192876,1280.2370337305201
2023-02-15,1203.450903510378,0.0006461027428372734,4123.689,-0.005210974382974354,-0.00037885300508358645,-0.0007577060101671729,0.000267249737753687,-0.00011160326732989948,1241.4981405982587,1280.094155094599
2023-02-16,1203.9446956151796,0.0004103134605335512,4093.488,-0.007323782176590021,-0.000298617427505283,-0.000597234855010566,0.00011169603302826821,-0.0001869213944770148,1241.6368110155756,1279.8548781100667
2023-02-17,1203.2860086992405,-0.0005471072868530324,4034.507,-0.0144084946627423,0.00016784701939962285,0.0003356940387992457,-0.0003792602674534096,-0.00021141324805378674,1241.1659075065497,1279.584299833248
2023-02-20,1199.8347161948425,-0.0028682229157878103,4133.49,0.02453410044895188,0.0013624868589069106,0.0027249737178138213,-0.0015057360568808997,-0.000143249197973989,1239.2970392470459,1279.4010004085567
2023-02-21,1200.8398831374764,0.0008377545082389748,4144.354,0.002628287476200697,-0.0004401921929635756,-0.0008803843859271512,0.00039756231527539917,-4.262987768817645e-05,1239.789737047283,1279.3464597003951
2023-02-22,1201.28453870349,0.0003702871400739216,4106.951,-0.009025049501080296,-0.00021435181683066232,-0.00042870363366132464,0.00015593532324325928,-5.841649358740304e-05,1239.983064060683,1279.271724766136
2023-02-23,1202.3229124385314,0.000864386164631803,4103.646,-0.0008047332437129961,-0.00045915864938768033,-0.0009183172987753607,0.0004052275152441226,-5.393113414355771e-05,1240.4855393166772,1279.2027321911416
2023-02-24,1202.5084801954283,0.00015434103016520595,4061.046,-0.010381012397268186,-0.0001346301615678663,-0.0002692603231357326,1.9710868597339656e-05,-0.00011491929297052664,1240.5099903641394,1279.0557271175924
2023-02-27,1203.3870640153118,0.0007306258827719514,4043.844,-0.00423585450644981,-0.0004067614184734429,-0.0008135228369468858,0.0003238644642985085,-8.289695417493443e-05,1240.9117474676257,1278.9496972935942
2023-02-28,1204.165458461741,0.0006468363087035467,4069.459,0.006334319523700671,-0.00033956053842087167,-0.0006791210768417433,0.000307275770282675,-3.228476813819665e-05,1241.2930495806816,1278.9084066991568
2023-03-01,1203.6441531746282,-0.00043291831986180807,4126.942,0.014125464834514823,0.0001433797593754468,0.0002867595187508936,-0.00028953856048636125,-0.00014615880111091444,1240.9336473779642,1278.7214829797028
2023-03-02,1204.5565868331553,0.0007580593118992063,4117.738,-0.002230222765427725,-0.00044605152204102867,-0.0008921030440820573,0.0003120077898581776,-0.00013404373218285106,1241.3208283426434,1278.550078379702
2023-03-03,1205.4367127859448,0.000730663849594082,4130.551,0.003111659848198167,-0.0004317863587550542,-0.0008635727175101084,0.00029887749083902786,-0.00013290886791602632,1241.6918311971444,1278.3801477362103
2023-03-06,1206.147574383672,0.0005897129149852187,4109.01,-0.005215042738850095,-0.0003787244975884478,-0.0007574489951768956,0.0002109884173967709,-0.0001677360801916769,1241.9538137915033,1278.1657172612342
2023-03-07,1205.4254896616126,-0.0005986702932503363,4048.852,-0.01464050951445739,0.00018826619124034136,0.0003765323824806827,-0.0004104041020099949,-0.00022213791076965356,1241.4441108518163,1277.8817881991845
2023-03-08,1206.2772192301688,0.0007065800216281559,4034.108,-0.0036415260424436102,-0.00042094544209444324,-0.0008418908841888865,0.0002856345795337127,-0.00013531086256073055,1241.798710218434,1277.7088769121724
2023-03-09,1207.132984964437,0.0007094270874270503,4019.851,-0.0035341146047651595,-0.0004232805249761161,-0.0008465610499522323,0.00028614656245093417,-0.00013713396252518196,1242.154046650619,1277.533659630928
2023-03-10,1206.7470608954711,-0.00031970302673578477,3967.135,-0.013113918898984056,5.9901386302165496e-05,0.00011980277260433099,-0.00025980164043361926,-0.00019990025413145376,1241.8313329916277,1277.2782803277064
2023-03-13,1206.9484832833589,0.00016691351022490863,4008.686,0.010473805403647729,-0.00012876725822022643,-0.00025753451644045287,3.81462520046822e-05,-9.062100621554423e-05,1241.8787042026033,1277.1625320847259
2023-03-14,1207.6605687411777,0.0005899882784405897,3984.696,-0.0059845046481565856,-0.00035261619203899656,-0.0007052323840779931,0.0002373720864015931,-0.00011524410563740347,1242.1734915416775,1277.0153466309619
2023-03-15,1208.6854202420768,0.0008486254560480244,3986.902,0.0005536181430152443,-0.00046019206745306733,-0.0009203841349061347,0.0003884333885949571,-7.175867885811024e-05,1242.65599320022,1276.9237096968063
2023-03-16,1208.512048784849,-0.0001434380313722894,3939.151,-0.011976968583627179,-2.6525446583796694e-05,-5.305089316759339e-05,-0.00016996347795608608,-0.00019648892453988278,1242.444787065713,1276.6728083303685
